110.2,0,1.4863,0.034241,1.15E-11,390.52,22012,2603466.667,146746666.7
110.2,0,1.5066,0.034241,8.09E-04,309.47,2154.1,2063133.333,14360666.67
110.2,0,1.5235,0.034241,4.16E-09,184.71,1589.5,1231400,10596666.67
110.2,0,1.5236,0.034241,1.91E-10,184.99,615.97,1233266.667,4106466.667
110.2,0,1.5404,0.034241,1.30E-09,162.56,740.81,1083733.333,4938733.333
110.2,0,1.5815,0.034241,3.56E-10,374.25,4007.9,2495000,26719333.33
110.2,0,1.5837,0.034241,1.79E-11,287.79,1504.7,1918600,10031333.33
110.2,0,1.5878,0.034241,6.86E-10,417.74,15433,2784933.333,102886666.7
110.2,0,1.5879,0.034241,1.36E-09,418.32,18879,2788800,125860000
110.2,0,1.5978,0.034241,1.97E-10,311.74,2564.8,2078266.667,17098666.67
110.2,0,1.5978,0.034241,5.76E-09,311.41,1948.8,2076066.667,12992000
110.2,0,1.6019,0.034241,6.31E-09,438.24,6926.1,2921600,46174000
110.2,0,1.72,0.034241,2.11E-08,452.42,14483,3016133.333,96553333.33
110.2,0,1.72,0.034241,8.80E-08,452.86,15419,3019066.667,102793333.3
110.2,0,1.7503,0.034241,1.07E-09,300.64,1568.6,2004266.667,10457333.33
110.2,0,1.7535,0.034241,2.11E-06,353.96,2478.2,2359733.333,16521333.33
110.2,0,1.7659,0.034241,2.59E-07,207.17,2007.8,1381133.333,13385333.33
110.2,0,1.7659,0.034241,1.18E-06,207.3,683.66,1382000,4557733.333
110.2,0,1.7778,0.034241,0.72862,242.61,2018.9,1617400,13459333.33
110.2,0,1.7831,0.034241,1.30E-05,186.43,855.99,1242866.667,5706600
110.2,0,1.7847,0.034241,7.00E-06,403.5,4024.4,2690000,26829333.33
110.2,0,1.8005,0.034241,2.03E-06,232.25,2017.6,1548333.333,13450666.67
110.2,0,1.8033,0.034241,2.23E-08,484.03,7031.5,3226866.667,46876666.67
110.2,0,1.8171,0.034241,1.41E-07,416.03,85553,2773533.333,570353333.3
110.2,0,1.8221,0.034241,1.32E-08,406.56,61815,2710400,412100000
110.2,0,1.8324,0.034241,1.03E-08,346.08,3190.9,2307200,21272666.67
110.2,0,1.8325,0.034241,4.85E-09,345.39,2052.7,2302600,13684666.67
110.2,0,1.8364,0.034241,4.89E-07,269.83,1650.6,1798866.667,11004000
110.2,0,1.8365,0.034241,7.65E-07,269.5,4066.1,1796666.667,27107333.33
110.2,0,1.8511,0.034241,0.0032117,233.01,2058,1553400,13720000
110.2,0,1.8581,0.034241,1.25E-07,260.96,1950.2,1739733.333,13001333.33
110.2,0,1.8582,0.034241,1.19E-06,260.76,2759.1,1738400,18394000
110.2,0,1.868,0.034241,1.96E-06,432.19,76814,2881266.667,512093333.3
110.2,0,1.8729,0.034241,2.93E-09,423,59991,2820000,399940000
110.2,0.002,1.3934,0.034241,2.18E-12,347.62,4179.9,2317466.667,27866000
110.2,0.002,1.4161,0.034241,3.76E-10,392.47,7039.4,2616466.667,46929333.33
110.2,0.002,1.422,0.034241,6.41E-08,372.81,23696,2485400,157973333.3
110.2,0.002,1.4222,0.034241,1.77E-08,372.93,25519,2486200,170126666.7
110.2,0.002,1.4413,0.034241,2.52E-09,277.01,1456.4,1846733.333,9709333.333
110.2,0.002,1.4864,0.034241,8.89E-12,390.73,19718,2604866.667,131453333.3
110.2,0.002,1.4866,0.034241,9.94E-11,390.63,21401,2604200,142673333.3
110.2,0.002,1.5065,0.034241,8.07E-04,309.93,2157.2,2066200,14381333.33
110.2,0.002,1.5235,0.034241,1.63E-09,185.18,853.75,1234533.333,5691666.667
