0.2,-0.002,0.002,1.5368,0.034242,0.0011667,25.414,169426.6667
0.2,-0.002,0.002,1.5436,0.034242,9.16E-06,209.76,1398400
0.2,-0.002,0.002,1.5941,0.034242,5.98E-06,362.11,2414066.667
0.2,-0.002,0.002,1.5945,0.034242,9.15E-06,366.83,2445533.333
0.2,-0.002,0.002,1.6,0.034242,2.45E-07,414.55,2763666.667
0.2,-0.002,0.002,1.6035,0.034242,0.0018795,228.43,1522866.667
0.2,-0.002,0.002,1.609,0.034242,4.72E-09,336.17,2241133.333
0.2,-0.002,0.002,1.6093,0.034242,5.62E-07,433.02,2886800
0.2,-0.002,0.002,1.613,0.034242,2.46E-10,513.92,3426133.333
0.2,-0.002,0.002,1.6142,0.034242,1.77E-06,88.473,589820
0.2,-0.002,0.002,1.6168,0.034242,3.73E-04,127.91,852733.3333
0.2,-0.002,0.002,1.6204,0.034242,1.80E-04,31.508,210053.3333
0.2,-0.002,0.002,1.622,0.034242,2.01E-04,79.875,532500
0.2,-0.002,0.002,1.6302,0.034242,8.84E-05,177.39,1182600
0.2,-0.002,0.002,1.6349,0.034242,1.66E-04,173.01,1153400
0.2,-0.002,0.002,1.6928,0.034242,8.16E-07,193.17,1287800
0.2,-0.002,0.002,1.6965,0.034242,1.32E-07,220.37,1469133.333
0.2,-0.002,0.002,1.6984,0.034242,8.79E-07,209.19,1394600
0.2,-0.002,0.002,1.7386,0.034242,3.25E-10,117.9,786000
0.2,-0.002,0.002,1.7402,0.034242,2.86E-09,478.52,3190133.333
0.2,-0.002,0.002,1.7411,0.034242,1.29E-08,166.73,1111533.333
0.2,-0.002,0.002,1.7488,0.034242,1.67E-08,128.9,859333.3333
0.2,-0.002,0.002,1.7513,0.034242,8.88E-09,52.932,352880
0.2,-0.002,0.002,1.7534,0.034242,2.43E-07,52.21,348066.6667
0.2,-0.002,0.002,1.7544,0.034242,4.35E-09,373.54,2490266.667
0.2,-0.002,0.002,1.7566,0.034242,3.15E-07,186.84,1245600
0.2,-0.002,0.002,1.8013,0.034242,4.51E-11,283.71,1891400
0.2,-0.002,0.002,1.8016,0.034242,6.15E-09,351.57,2343800
0.2,-0.002,0.002,1.8028,0.034242,3.66E-07,61.751,411673.3333
0.2,-0.002,0.002,1.8049,0.034242,7.89E-07,65.344,435626.6667
0.2,-0.002,0.002,1.8072,0.034242,3.07E-09,281.11,1874066.667
0.2,-0.002,0.002,1.8134,0.034242,1.16E-09,136.2,908000
0.2,-0.002,0.002,1.8137,0.034242,1.11E-09,577.64,3850933.333
0.2,-0.002,0.002,1.8214,0.034242,4.05E-05,256.06,1707066.667
0.2,0.002,-0.002,1.5037,0.034242,0.057532,330.11,2200733.333
0.2,0.002,-0.002,1.5087,0.034242,1.17E-06,343.19,2287933.333
0.2,0.002,-0.002,1.509,0.034242,2.07E-08,394.66,2631066.667
0.2,0.002,-0.002,1.5167,0.034242,1.53E-06,84.355,562366.6667
0.2,0.002,-0.002,1.5211,0.034242,0.71601,240.35,1602333.333
0.2,0.002,-0.002,1.5339,0.034242,1.00E-04,24.516,163440
0.2,0.002,-0.002,1.536,0.034242,0.0013399,25.279,168526.6667
0.2,0.002,-0.002,1.5437,0.034242,1.03E-05,211.9,1412666.667
0.2,0.002,-0.002,1.594,0.034242,4.63E-06,359.73,2398200
0.2,0.002,-0.002,1.5945,0.034242,1.08E-05,366.2,2441333.333
0.2,0.002,-0.002,1.6,0.034242,2.28E-08,414.22,2761466.667
0.2,0.002,-0.002,1.6036,0.034242,0.0018862,227.74,1518266.667
0.2,0.002,-0.002,1.6088,0.034242,3.78E-09,299.72,1998133.333
0.2,0.002,-0.002,1.6094,0.034242,7.48E-07,431.7,2878000
0.2,0.002,-0.002,1.6129,0.034242,2.01E-08,514.87,3432466.667
0.2,0.002,-0.002,1.6136,0.034242,1.07E-06,89.747,598313.3333
0.2,0.002,-0.002,1.6168,0.034242,3.66E-04,127.98,853200
0.2,0.002,-0.002,1.6203,0.034242,1.75E-04,30.5,203333.3333
0.2,0.002,-0.002,1.622,0.034242,2.05E-04,86.766,578440
0.2,0.002,-0.002,1.6302,0.034242,9.39E-05,175.56,1170400
0.2,0.002,-0.002,1.635,0.034242,1.61E-04,170.47,1136466.667
0.2,0.002,-0.002,1.693,0.034242,3.43E-07,193.1,1287333.333
0.2,0.002,-0.002,1.6967,0.034242,3.32E-07,219.05,1460333.333
0.2,0.002,-0.002,1.6984,0.034242,1.68E-06,208.67,1391133.333
0.2,0.002,-0.002,1.7377,0.034242,1.46E-09,97.329,648860
0.2,0.002,-0.002,1.7402,0.034242,1.48E-08,478.6,3190666.667
0.2,0.002,-0.002,1.7408,0.034242,4.84E-10,217.53,1450200
0.2,0.002,-0.002,1.7483,0.034242,1.42E-08,105.96,706400
0.2,0.002,-0.002,1.7507,0.034242,9.69E-09,53.632,357546.6667
0.2,0.002,-0.002,1.7531,0.034242,2.14E-07,53.821,358806.6667
0.2,0.002,-0.002,1.7544,0.034242,1.60E-09,363.89,2425933.333
0.2,0.002,-0.002,1.7563,0.034242,5.45E-07,192.7,1284666.667
0.2,0.002,-0.002,1.8005,0.034242,2.16E-09,224.16,1494400
0.2,0.002,-0.002,1.8014,0.034242,4.43E-10,232.22,1548133.333
0.2,0.002,-0.002,1.8023,0.034242,2.88E-07,73.468,489786.6667
0.2,0.002,-0.002,1.8047,0.034242,5.57E-07,66.099,440660
0.2,0.002,-0.002,1.807,0.034242,4.32E-09,272.27,1815133.333
0.2,0.002,-0.002,1.8132,0.034242,5.21E-11,141.23,941533.3333
0.2,0.002,-0.002,1.8136,0.034242,8.21E-10,576.97,3846466.667
0.2,0.002,-0.002,1.8214,0.034242,4.31E-05,256.07,1707133.333
0.2,0.002,0.002,1.4593,0.034242,5.82E-09,91.14,607600
0.2,0.002,0.002,1.5039,0.034242,0.040294,332.22,2214800
0.2,0.002,0.002,1.5086,0.034242,1.09E-06,376.87,2512466.667
0.2,0.002,0.002,1.5088,0.034242,4.14E-07,395.34,2635600
0.2,0.002,0.002,1.5203,0.034242,5.93E-06,92.017,613446.6667
0.2,0.002,0.002,1.5246,0.034242,0.72748,237.76,1585066.667
0.2,0.002,0.002,1.5351,0.034242,7.78E-04,27.886,185906.6667
0.2,0.002,0.002,1.5354,0.034242,7.38E-04,27.972,186480
0.2,0.002,0.002,1.5475,0.034242,0.0051024,220.61,1470733.333
0.2,0.002,0.002,1.594,0.034242,1.12E-07,367.35,2449000
0.2,0.002,0.002,1.5941,0.034242,9.00E-06,379.28,2528533.333
0.2,0.002,0.002,1.5998,0.034242,7.64E-08,403,2686666.667
0.2,0.002,0.002,1.6072,0.034242,0.001877,228.18,1521200
0.2,0.002,0.002,1.609,0.034242,4.31E-09,392.81,2618733.333
0.2,0.002,0.002,1.6091,0.034242,4.18E-06,431.15,2874333.333
0.2,0.002,0.002,1.6127,0.034242,3.12E-08,513.16,3421066.667
0.2,0.002,0.002,1.614,0.034242,1.27E-07,28.14,187600
0.2,0.002,0.002,1.6171,0.034242,3.82E-08,91.284,608560
0.2,0.002,0.002,1.6221,0.034242,1.19E-04,190.61,1270733.333
0.2,0.002,0.002,1.6221,0.034242,5.77E-04,206.13,1374200
0.2,0.002,0.002,1.6358,0.034242,1.99E-08,183.71,1224733.333
0.2,0.002,0.002,1.6363,0.034242,3.80E-04,188.28,1255200
0.2,0.002,0.002,1.6977,0.034242,7.32E-07,214.39,1429266.667
0.2,0.002,0.002,1.6981,0.034242,1.79E-08,205.02,1366800
0.2,0.002,0.002,1.7011,0.034242,7.50E-06,235.67,1571133.333
0.2,0.002,0.002,1.7396,0.034242,1.21E-09,327.64,2184266.667
0.2,0.002,0.002,1.74,0.034242,3.29E-10,477.77,3185133.333
0.2,0.002,0.002,1.7434,0.034242,9.36E-10,100.78,671866.6667
0.2,0.002,0.002,1.7533,0.034242,1.16E-08,63.503,423353.3333
0.2,0.002,0.002,1.7544,0.034242,1.30E-07,102.62,684133.3333
0.2,0.002,0.002,1.7545,0.034242,5.68E-08,104.95,699666.6667
0.2,0.002,0.002,1.757,0.034242,3.60E-09,118.31,788733.3333
0.2,0.002,0.002,1.7585,0.034242,6.96E-07,146.67,977800
0.2,0.002,0.002,1.8014,0.034242,5.49E-10,437.67,2917800
0.2,0.002,0.002,1.8051,0.034242,3.20E-08,71.79,478600
0.2,0.002,0.002,1.8052,0.034242,9.20E-07,72.197,481313.3333
0.2,0.002,0.002,1.8078,0.034242,3.65E-09,316.57,2110466.667
0.2,0.002,0.002,1.8098,0.034242,4.88E-10,327.49,2183266.667
0.2,0.002,0.002,1.8135,0.034242,1.09E-08,575.1,3834000
0.2,0.002,0.002,1.8246,0.034242,3.95E-05,255.29,1701933.333
0.3,-0.002,-0.002,1.5033,0.034245,0.09042,324.97,2166466.667
0.3,-0.002,-0.002,1.5078,0.034245,9.56E-08,124.91,832733.3333
0.3,-0.002,-0.002,1.5092,0.034245,1.98E-07,394.19,2627933.333
0.3,-0.002,-0.002,1.5107,0.034245,4.85E-06,115.46,769733.3333
0.3,-0.002,-0.002,1.5174,0.034245,0.67699,242.29,1615266.667
0.3,-0.002,-0.002,1.5326,0.034245,0.002319,22.294,148626.6667
0.3,-0.002,-0.002,1.5332,0.034245,1.21E-05,21.65,144333.3333
0.3,-0.002,-0.002,1.5401,0.034245,0.005746,208.29,1388600
0.3,-0.002,-0.002,1.5945,0.034245,1.55E-06,343.75,2291666.667
0.3,-0.002,-0.002,1.5946,0.034245,2.14E-05,352.29,2348600
0.3,-0.002,-0.002,1.6001,0.034245,0.0019458,228.99,1526600
0.3,-0.002,-0.002,1.6002,0.034245,1.64E-05,394.03,2626866.667
0.3,-0.002,-0.002,1.6052,0.034245,2.74E-06,76.308,508720
0.3,-0.002,-0.002,1.6095,0.034245,3.25E-07,433.26,2888400
0.3,-0.002,-0.002,1.6099,0.034245,6.26E-07,296.53,1976866.667
0.3,-0.002,-0.002,1.6131,0.034245,1.34E-08,516.59,3443933.333
0.3,-0.002,-0.002,1.6165,0.034245,5.30E-05,151.3,1008666.667
0.3,-0.002,-0.002,1.6167,0.034245,7.67E-04,169.12,1127466.667
0.3,-0.002,-0.002,1.6252,0.034245,6.05E-07,21.671,144473.3333
0.3,-0.002,-0.002,1.629,0.034245,1.12E-07,132.6,884000
0.3,-0.002,-0.002,1.6294,0.034245,1.62E-04,163.08,1087200
0.3,-0.002,-0.002,1.6919,0.034245,4.52E-06,195.96,1306400
0.3,-0.002,-0.002,1.6927,0.034245,9.58E-09,172.89,1152600
0.3,-0.002,-0.002,1.6946,0.034245,1.17E-06,218.86,1459066.667
0.3,-0.002,-0.002,1.73,0.034245,1.00E-09,65.021,433473.3333
0.3,-0.002,-0.002,1.7403,0.034245,9.28E-09,477.89,3185933.333
0.3,-0.002,-0.002,1.7405,0.034245,5.84E-09,429.79,2865266.667
0.3,-0.002,-0.002,1.7452,0.034245,2.52E-09,68.544,456960
0.3,-0.002,-0.002,1.7468,0.034245,4.31E-07,42.353,282353.3333
0.3,-0.002,-0.002,1.7492,0.034245,3.35E-08,68.068,453786.6667
0.3,-0.002,-0.002,1.7512,0.034245,1.04E-06,170.35,1135666.667
0.3,-0.002,-0.002,1.7544,0.034245,1.44E-07,380.36,2535733.333
0.3,-0.002,-0.002,1.7816,0.034245,6.02E-09,123.27,821800
0.3,-0.002,-0.002,1.7995,0.034245,7.23E-10,75.912,506080
0.3,-0.002,-0.002,1.8003,0.034245,3.45E-07,58.095,387300
0.3,-0.002,-0.002,1.8016,0.034245,1.70E-09,302.27,2015133.333
0.3,-0.002,-0.002,1.8022,0.034245,1.19E-10,138.83,925533.3333
0.3,-0.002,-0.002,1.8031,0.034245,1.54E-15,327.4,2182666.667
0.3,-0.002,-0.002,1.8139,0.034245,3.67E-09,578.84,3858933.333
0.3,-0.002,-0.002,1.8182,0.034245,4.21E-05,256.23,1708200
0.3,-0.002,0.002,1.5037,0.034243,0.057682,329.96,2199733.333
0.3,-0.002,0.002,1.5088,0.034243,5.08E-07,363.35,2422333.333
0.3,-0.002,0.002,1.509,0.034243,2.01E-09,395.18,2634533.333
0.3,-0.002,0.002,1.5178,0.034243,4.20E-06,84.837,565580
0.3,-0.002,0.002,1.5211,0.034243,0.716,240.35,1602333.333
0.3,-0.002,0.002,1.5325,0.034243,4.69E-05,24.766,165106.6667
0.3,-0.002,0.002,1.5365,0.034243,0.0013057,25.38,169200
0.3,-0.002,0.002,1.5436,0.034243,1.06E-05,211.37,1409133.333
0.3,-0.002,0.002,1.5941,0.034243,5.24E-06,363.03,2420200
0.3,-0.002,0.002,1.5945,0.034243,6.98E-06,367.49,2449933.333
0.3,-0.002,0.002,1.6,0.034243,2.59E-07,413.65,2757666.667
0.3,-0.002,0.002,1.6036,0.034243,0.0018186,228.11,1520733.333
0.3,-0.002,0.002,1.609,0.034243,1.06E-09,340.05,2267000
0.3,-0.002,0.002,1.6093,0.034243,4.22E-07,432.48,2883200
0.3,-0.002,0.002,1.6129,0.034243,1.61E-08,514.87,3432466.667
0.3,-0.002,0.002,1.6143,0.034243,1.84E-06,84.855,565700
0.3,-0.002,0.002,1.6169,0.034243,3.80E-04,132.44,882933.3333
0.3,-0.002,0.002,1.6198,0.034243,7.70E-05,27.044,180293.3333
0.3,-0.002,0.002,1.6217,0.034243,2.83E-04,153.35,1022333.333
0.3,-0.002,0.002,1.6302,0.034243,9.92E-05,175.74,1171600
0.3,-0.002,0.002,1.635,0.034243,1.40E-04,171.37,1142466.667
0.3,-0.002,0.002,1.693,0.034243,1.21E-06,193.99,1293266.667
0.3,-0.002,0.002,1.6965,0.034243,7.59E-07,221.21,1474733.333
0.3,-0.002,0.002,1.6984,0.034243,1.07E-06,210.32,1402133.333
0.3,-0.002,0.002,1.7391,0.034243,8.48E-10,142.49,949933.3333
0.3,-0.002,0.002,1.7402,0.034243,1.29E-10,478.87,3192466.667
0.3,-0.002,0.002,1.7413,0.034243,8.35E-10,134.99,899933.3333
0.3,-0.002,0.002,1.7491,0.034243,2.61E-08,79.696,531306.6667
0.3,-0.002,0.002,1.7504,0.034243,7.24E-08,59.174,394493.3333
0.3,-0.002,0.002,1.7526,0.034243,1.25E-08,57.398,382653.3333
0.3,-0.002,0.002,1.7544,0.034243,6.64E-11,374.22,2494800
0.3,-0.002,0.002,1.7564,0.034243,3.63E-07,190.51,1270066.667
0.3,-0.002,0.002,1.8009,0.034243,3.81E-08,92.102,614013.3333
0.3,-0.002,0.002,1.8018,0.034243,3.85E-08,292.46,1949733.333
0.3,-0.002,0.002,1.8022,0.034243,8.95E-08,145.97,973133.3333
0.3,-0.002,0.002,1.8046,0.034243,1.67E-06,64.878,432520
0.3,-0.002,0.002,1.8077,0.034243,4.08E-09,284.15,1894333.333
0.3,-0.002,0.002,1.8136,0.034243,1.47E-09,137.23,914866.6667
0.3,-0.002,0.002,1.8137,0.034243,2.49E-09,483.16,3221066.667
0.3,-0.002,0.002,1.8214,0.034243,4.00E-05,255.68,1704533.333
0.3,0.002,-0.002,1.5037,0.034241,0.058553,329.91,2199400
0.3,0.002,-0.002,1.5087,0.034241,7.88E-08,340.2,2268000
0.3,0.002,-0.002,1.509,0.034241,3.49E-07,395.13,2634200
0.3,0.002,-0.002,1.5167,0.034241,5.48E-06,84.088,560586.6667
0.3,0.002,-0.002,1.5211,0.034241,0.71471,239.66,1597733.333
0.3,0.002,-0.002,1.5333,0.034241,2.63E-04,24.529,163526.6667
0.3,0.002,-0.002,1.5355,0.034241,0.0014562,25.263,168420
0.3,0.002,-0.002,1.5437,0.034241,4.80E-06,213.19,1421266.667
0.3,0.002,-0.002,1.5941,0.034241,6.18E-06,360.21,2401400
0.3,0.002,-0.002,1.5945,0.034241,1.13E-05,366.61,2444066.667
0.3,0.002,-0.002,1.6,0.034241,1.42E-07,414.15,2761000
0.3,0.002,-0.002,1.6036,0.034241,0.0018801,228.04,1520266.667
0.3,0.002,-0.002,1.6088,0.034241,3.13E-08,291.16,1941066.667
0.3,0.002,-0.002,1.6093,0.034241,1.08E-06,432.24,2881600
0.3,0.002,-0.002,1.613,0.034241,6.81E-09,514.47,3429800
0.3,0.002,-0.002,1.6134,0.034241,1.31E-06,89.953,599686.6667
0.3,0.002,-0.002,1.617,0.034241,4.12E-04,144.69,964600
0.3,0.002,-0.002,1.6203,0.034241,1.19E-04,28.327,188846.6667
0.3,0.002,-0.002,1.6219,0.034241,2.42E-04,104.08,693866.6667
0.3,0.002,-0.002,1.6302,0.034241,9.67E-05,175.15,1167666.667
0.3,0.002,-0.002,1.635,0.034241,1.57E-04,170.16,1134400
0.3,0.002,-0.002,1.693,0.034241,5.16E-07,193.21,1288066.667
0.3,0.002,-0.002,1.6967,0.034241,4.70E-07,219.66,1464400
0.3,0.002,-0.002,1.6984,0.034241,6.84E-07,209.24,1394933.333
0.3,0.002,-0.002,1.7376,0.034241,3.75E-10,94.464,629760
0.3,0.002,-0.002,1.7402,0.034241,3.74E-09,477.38,3182533.333
0.3,0.002,-0.002,1.7408,0.034241,9.39E-09,230.16,1534400
0.3,0.002,-0.002,1.7483,0.034241,3.82E-08,121.15,807666.6667
0.3,0.002,-0.002,1.7507,0.034241,7.48E-08,51.138,340920
0.3,0.002,-0.002,1.753,0.034241,1.47E-07,52.748,351653.3333
0.3,0.002,-0.002,1.7544,0.034241,1.10E-11,357.07,2380466.667
0.3,0.002,-0.002,1.7564,0.034241,4.99E-07,198.86,1325733.333
0.3,0.002,-0.002,1.8005,0.034241,2.22E-10,238.15,1587666.667
0.3,0.002,-0.002,1.8014,0.034241,2.11E-08,283.73,1891533.333
0.3,0.002,-0.002,1.8025,0.034241,2.44E-07,67.321,448806.6667
0.3,0.002,-0.002,1.8045,0.034241,6.76E-07,67.637,450913.3333
0.3,0.002,-0.002,1.8071,0.034241,1.14E-08,270.27,1801800
0.3,0.002,-0.002,1.8129,0.034241,9.82E-11,141.1,940666.6667
0.3,0.002,-0.002,1.8137,0.034241,3.38E-09,576.73,3844866.667
0.3,0.002,-0.002,1.8213,0.034241,4.15E-05,255.92,1706133.333
0.3,0.002,0.002,1.4592,0.034242,9.18E-09,91.139,607593.3333
0.3,0.002,0.002,1.5039,0.034242,0.04061,332.5,2216666.667
0.3,0.002,0.002,1.5086,0.034242,5.99E-07,377.73,2518200
0.3,0.002,0.002,1.5088,0.034242,1.94E-08,395.41,2636066.667
0.3,0.002,0.002,1.5203,0.034242,3.11E-07,92.153,614353.3333
0.3,0.002,0.002,1.5246,0.034242,0.7272,237.86,1585733.333
0.3,0.002,0.002,1.5347,0.034242,5.64E-05,27.452,183013.3333
0.3,0.002,0.002,1.5356,0.034242,0.0014183,28.474,189826.6667
0.3,0.002,0.002,1.5475,0.034242,0.0051837,221.27,1475133.333
0.3,0.002,0.002,1.594,0.034242,8.44E-07,368.18,2454533.333
0.3,0.002,0.002,1.5941,0.034242,9.72E-06,378.66,2524400
0.3,0.002,0.002,1.5998,0.034242,1.42E-08,401.04,2673600
0.3,0.002,0.002,1.6073,0.034242,0.001823,227.96,1519733.333
0.3,0.002,0.002,1.6089,0.034242,3.06E-09,393.79,2625266.667
0.3,0.002,0.002,1.6091,0.034242,5.15E-06,431.85,2879000
0.3,0.002,0.002,1.6128,0.034242,5.75E-10,513.17,3421133.333
0.3,0.002,0.002,1.6142,0.034242,3.07E-07,28.027,186846.6667
0.3,0.002,0.002,1.6171,0.034242,1.28E-07,94.309,628726.6667
0.3,0.002,0.002,1.6221,0.034242,7.51E-05,184.59,1230600
0.3,0.002,0.002,1.6222,0.034242,5.89E-04,202.01,1346733.333
0.3,0.002,0.002,1.6358,0.034242,2.47E-06,184.06,1227066.667
0.3,0.002,0.002,1.6363,0.034242,3.69E-04,188.06,1253733.333
0.3,0.002,0.002,1.6977,0.034242,6.30E-07,214.78,1431866.667
0.3,0.002,0.002,1.6981,0.034242,6.08E-08,205.14,1367600
0.3,0.002,0.002,1.7011,0.034242,7.98E-06,234.5,1563333.333
0.3,0.002,0.002,1.7396,0.034242,4.24E-10,332.84,2218933.333
0.3,0.002,0.002,1.74,0.034242,2.46E-08,477.71,3184733.333
0.3,0.002,0.002,1.7434,0.034242,7.30E-11,100.46,669733.3333
0.3,0.002,0.002,1.7533,0.034242,1.42E-08,62.457,416380
0.3,0.002,0.002,1.7542,0.034242,1.18E-07,73.267,488446.6667
0.3,0.002,0.002,1.7545,0.034242,1.35E-07,171.36,1142400
0.3,0.002,0.002,1.7569,0.034242,7.76E-11,121.59,810600
0.3,0.002,0.002,1.7585,0.034242,6.71E-07,151.72,1011466.667
0.3,0.002,0.002,1.8015,0.034242,8.83E-11,435.05,2900333.333
0.3,0.002,0.002,1.8048,0.034242,2.22E-09,72.24,481600
0.3,0.002,0.002,1.8053,0.034242,1.13E-06,72.598,483986.6667
0.3,0.002,0.002,1.8078,0.034242,8.90E-11,315.22,2101466.667
0.3,0.002,0.002,1.8098,0.034242,5.23E-09,326.87,2179133.333
0.3,0.002,0.002,1.8135,0.034242,2.70E-09,575.42,3836133.333
0.3,0.002,0.002,1.8246,0.034242,4.39E-05,255.65,1704333.333
0.4,-0.002,-0.002,1.5033,0.034244,0.091381,324.92,2166133.333
0.4,-0.002,-0.002,1.5075,0.034244,1.76E-07,113.4,756000
0.4,-0.002,-0.002,1.5091,0.034244,3.57E-07,394.14,2627600
0.4,-0.002,-0.002,1.5106,0.034244,1.73E-06,128.38,855866.6667
0.4,-0.002,-0.002,1.5174,0.034244,0.67588,242.06,1613733.333
0.4,-0.002,-0.002,1.533,0.034244,0.002283,22.09,147266.6667
0.4,-0.002,-0.002,1.5343,0.034244,1.14E-05,21.643,144286.6667
0.4,-0.002,-0.002,1.54,0.034244,0.0060283,211.04,1406933.333
0.4,-0.002,-0.002,1.5945,0.034244,2.64E-06,344.6,2297333.333
0.4,-0.002,-0.002,1.5946,0.034244,1.85E-05,352.52,2350133.333
0.4,-0.002,-0.002,1.6,0.034244,0.001916,228.11,1520733.333
0.4,-0.002,-0.002,1.6001,0.034244,2.32E-07,397.15,2647666.667
0.4,-0.002,-0.002,1.6051,0.034244,9.02E-11,75.903,506020
0.4,-0.002,-0.002,1.6095,0.034244,1.40E-07,432.87,2885800
0.4,-0.002,-0.002,1.6099,0.034244,2.80E-09,301.49,2009933.333
0.4,-0.002,-0.002,1.6131,0.034244,1.54E-08,516.32,3442133.333
0.4,-0.002,-0.002,1.6165,0.034244,7.24E-04,163.14,1087600
0.4,-0.002,-0.002,1.6166,0.034244,1.14E-04,155.17,1034466.667
0.4,-0.002,-0.002,1.6252,0.034244,2.51E-06,21.08,140533.3333
0.4,-0.002,-0.002,1.6289,0.034244,2.17E-07,155.17,1034466.667
0.4,-0.002,-0.002,1.6294,0.034244,1.42E-04,162.95,1086333.333
0.4,-0.002,-0.002,1.6917,0.034244,4.81E-06,194.63,1297533.333
0.4,-0.002,-0.002,1.6927,0.034244,4.98E-08,172.2,1148000
0.4,-0.002,-0.002,1.6946,0.034244,5.13E-07,219.76,1465066.667
0.4,-0.002,-0.002,1.7284,0.034244,7.30E-09,63.843,425620
0.4,-0.002,-0.002,1.7402,0.034244,3.16E-11,476.62,3177466.667
0.4,-0.002,-0.002,1.7405,0.034244,2.17E-10,440.61,2937400
0.4,-0.002,-0.002,1.7451,0.034244,2.00E-08,74.912,499413.3333
0.4,-0.002,-0.002,1.7481,0.034244,5.05E-08,55.973,373153.3333
0.4,-0.002,-0.002,1.7492,0.034244,2.25E-08,62.002,413346.6667
0.4,-0.002,-0.002,1.752,0.034244,1.04E-06,95.726,638173.3333
0.4,-0.002,-0.002,1.7545,0.034244,1.24E-07,377.87,2519133.333
0.4,-0.002,-0.002,1.7809,0.034244,1.71E-10,123.13,820866.6667
0.4,-0.002,-0.002,1.7998,0.034244,3.90E-08,95.141,634273.3333
0.4,-0.002,-0.002,1.8009,0.034244,3.23E-08,103.39,689266.6667
0.4,-0.002,-0.002,1.8016,0.034244,4.17E-07,70.022,466813.3333
0.4,-0.002,-0.002,1.802,0.034244,5.11E-08,160.73,1071533.333
0.4,-0.002,-0.002,1.8032,0.034244,5.59E-08,208.15,1387666.667
0.4,-0.002,-0.002,1.8138,0.034244,3.77E-09,579.02,3860133.333
0.4,-0.002,-0.002,1.8182,0.034244,4.21E-05,255.79,1705266.667
0.4,-0.002,0.002,1.5037,0.034242,0.057499,329.62,2197466.667
0.4,-0.002,0.002,1.5087,0.034242,2.44E-07,355.76,2371733.333
0.4,-0.002,0.002,1.509,0.034242,3.06E-09,395.51,2636733.333
0.4,-0.002,0.002,1.5175,0.034242,1.23E-06,83.971,559806.6667
0.4,-0.002,0.002,1.5211,0.034242,0.71624,240.95,1606333.333
0.4,-0.002,0.002,1.5334,0.034242,1.14E-05,24.361,162406.6667
0.4,-0.002,0.002,1.537,0.034242,0.0012831,25.347,168980
0.4,-0.002,0.002,1.5436,0.034242,3.28E-06,209.17,1394466.667
0.4,-0.002,0.002,1.594,0.034242,5.68E-06,362.56,2417066.667
0.4,-0.002,0.002,1.5945,0.034242,9.80E-06,367.99,2453266.667
0.4,-0.002,0.002,1.6,0.034242,1.68E-07,414.01,2760066.667
0.4,-0.002,0.002,1.6036,0.034242,0.0018283,228.5,1523333.333
0.4,-0.002,0.002,1.609,0.034242,5.10E-10,333.56,2223733.333
0.4,-0.002,0.002,1.6093,0.034242,5.60E-07,432.52,2883466.667
0.4,-0.002,0.002,1.613,0.034242,3.88E-09,513.94,3426266.667
0.4,-0.002,0.002,1.6142,0.034242,1.89E-06,87.493,583286.6667
0.4,-0.002,0.002,1.6171,0.034242,4.17E-04,181.67,1211133.333
0.4,-0.002,0.002,1.6193,0.034242,1.08E-06,24.303,162020
0.4,-0.002,0.002,1.6216,0.034242,3.39E-04,193.7,1291333.333
0.4,-0.002,0.002,1.6302,0.034242,9.29E-05,177.39,1182600
0.4,-0.002,0.002,1.6349,0.034242,1.65E-04,173.76,1158400
0.4,-0.002,0.002,1.6928,0.034242,1.72E-06,194.14,1294266.667
0.4,-0.002,0.002,1.6965,0.034242,1.32E-07,220.61,1470733.333
0.4,-0.002,0.002,1.6984,0.034242,6.53E-07,210.1,1400666.667
0.4,-0.002,0.002,1.7384,0.034242,2.46E-13,109.3,728666.6667
0.4,-0.002,0.002,1.7402,0.034242,2.47E-09,476.8,3178666.667
0.4,-0.002,0.002,1.741,0.034242,4.90E-09,181.84,1212266.667
0.4,-0.002,0.002,1.749,0.034242,2.50E-08,141.69,944600
0.4,-0.002,0.002,1.7515,0.034242,1.33E-08,53.087,353913.3333
0.4,-0.002,0.002,1.754,0.034242,1.99E-07,51.479,343193.3333
0.4,-0.002,0.002,1.7544,0.034242,3.44E-10,375.45,2503000
0.4,-0.002,0.002,1.7566,0.034242,3.59E-07,179.59,1197266.667
0.4,-0.002,0.002,1.8016,0.034242,1.41E-09,274.34,1828933.333
0.4,-0.002,0.002,1.8017,0.034242,3.68E-09,328.6,2190666.667
0.4,-0.002,0.002,1.8032,0.034242,4.28E-07,61.548,410320
0.4,-0.002,0.002,1.805,0.034242,6.96E-07,65.058,433720
0.4,-0.002,0.002,1.8073,0.034242,1.52E-09,275.9,1839333.333
0.4,-0.002,0.002,1.8132,0.034242,1.55E-11,134.79,898600
0.4,-0.002,0.002,1.8137,0.034242,1.35E-09,577.12,3847466.667
0.4,-0.002,0.002,1.8214,0.034242,3.91E-05,255.94,1706266.667
0.4,0.002,-0.002,1.5037,0.034241,0.057467,330.15,2201000
0.4,0.002,-0.002,1.5087,0.034241,6.33E-08,344.7,2298000
0.4,0.002,-0.002,1.509,0.034241,2.87E-09,395.09,2633933.333
0.4,0.002,-0.002,1.5169,0.034241,1.74E-07,84.405,562700
0.4,0.002,-0.002,1.5211,0.034241,0.71625,240.09,1600600
