time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
3086.670975,502.322,123.142,500.093,52.9173,7094893265,51611.67472,0.002920568,0.044911534,7294936066,77677.26725,0.003826051,0.052793285,7848414836,37917.18213,0.002349106,0.051239659,8029275970,52685.62793,0.015910713,0.043688784
3091.873974,502.377,123.25,500.159,52.977,7094891127,51524.27283,0.002618254,0.044828242,7294933852,77839.25496,0.003708423,0.052670626,7848412317,37964.98829,0.004448959,0.051256257,8029273766,52753.79181,0.015844488,0.043686897
3097.098752,502.294,123.358,500.107,53.035,7094888975,51508.61381,0.003501011,0.044847902,7294931679,77657.00736,0.00368567,0.052780653,7848410135,37692.70133,-0.002599966,0.051242003,8029271503,52765.3122,0.016022998,0.04364882
3102.313227,502.217,123.468,500.03,53.0941,7094887133,51461.09423,0.003230984,0.044768077,7294929758,77416.70942,0.003827897,0.052735837,7848408362,37742.82972,0.002016841,0.05117658,8029269274,52721.74534,0.01604982,0.043629825
3107.537194,502.283,123.575,500.076,53.1587,7094885154,51424.30095,0.002589254,0.044693627,7294927845,77649.16004,0.004021478,0.052702433,7848406600,37813.32379,0.003145588,0.051178394,8029267067,52724.05687,0.016066074,0.043620369
3112.731099,502.495,123.684,500.31,53.2195,7094883025,51506.41962,0.003460008,0.044787305,7294925560,77521.59162,0.003720608,0.05272338,7848403179,37549.84069,-0.002118763,0.051186541,8029264967,52649.17008,0.015992295,0.043653482
3117.94581,502.596,123.791,500.438,53.274,7094881221,51427.53919,0.002761493,0.044699107,7294923619,77604.50818,0.003671945,0.052593476,7848400471,38096.16971,-0.002362968,0.051174777,8029262874,52656.29098,0.015872979,0.043665478
3123.189303,502.707,123.899,500.577,53.3374,7094878988,51518.11857,0.003257359,0.044748721,7294921426,77543.69217,0.003550888,0.052606954,7848398777,37663.23974,0.004443945,0.051139853,8029260493,52630.87321,0.015935156,0.043618073
3128.422732,502.812,124.004,500.707,53.413,7094877058,51379.5463,0.002437448,0.044648616,7294919570,77618.68399,0.003690212,0.052613047,7848397530,37969.66209,0.00376459,0.05108417,8029258127,52572.62952,0.016237499,0.043568986
3133.64684,503.014,124.098,500.901,53.4704,7094875014,51318.81591,0.003389464,0.044685577,7294917413,77301.54881,0.003762928,0.052613831,7848395196,37726.38772,0.001942499,0.051087309,8029256092,52697.16011,0.016286717,0.04357968
3138.85065,503.168,124.203,500.979,53.5305,7094872973,51456.78308,0.003270508,0.044705974,7294915314,77464.59277,0.003662563,0.052567125,7848392280,37621.22049,0.003386041,0.051089438,8029253945,52588.72836,0.016097787,0.043617878
3144.074976,503.157,124.31,501.009,53.5891,7094871150,51332.70368,0.002688413,0.044613399,7294913335,77535.06149,0.003406512,0.052468494,7848390142,37789.12285,0.004318282,0.051065318,8029251672,52543.74338,0.015801996,0.043586417
3149.289227,503.225,124.416,501.125,53.6474,7094869100,51291.77556,0.002898605,0.044649502,7294911291,77594.08375,0.003575725,0.052481372,7848388220,37846.69742,0.004063647,0.051042988,8029249394,52493.11424,0.015945994,0.043575136
3154.512152,503.179,124.52,501.186,53.706,7094866934,51394.59609,0.003189621,0.044646489,7294909122,77453.15334,0.003659859,0.052479567,7848385795,37756.08366,0.003521522,0.05107422,8029247133,52503.9378,0.015952331,0.043564323
3159.725599,503.083,124.627,501.155,53.7682,7094864929,51217.5591,0.003373831,0.044569961,7294907097,77133.93717,0.003753767,0.052508132,7848384108,37701.92249,-0.00297431,0.051015898,8029244974,52581.52531,0.016038777,0.043569142
3164.939408,503.094,124.728,501.154,53.8277,7094862912,51371.08719,0.003121535,0.044587005,7294905048,77414.79865,0.003573108,0.052453206,7848381243,37663.30859,-0.003020997,0.051015003,8029242769,52521.48366,0.01568469,0.043608876
3170.153135,503.037,124.833,501.085,53.8872,7094860894,51252.73585,0.002449711,0.044488032,7294903160,77343.9337,0.00364517,0.052486317,7848379680,37722.4562,-0.00323831,0.050990385,8029240503,52532.85705,0.015901523,0.043587014
3175.387516,502.953,124.937,500.984,53.9452,7094858887,51231.96667,0.002420307,0.044468854,7294900968,77376.06367,0.004467104,0.052324552,7848377214,37770.85687,0.004233663,0.050985593,8029238326,52490.7394,0.015548016,0.043570502
3180.630779,502.997,125.06,500.99,54.0047,7094856766,51323.81667,0.003446025,0.044549972,7294899046,77367.19509,0.003947347,0.052418624,7848375278,37737.02161,-0.003119573,0.050949422,8029236064,52494.04998,0.015547219,0.043549739
3185.864052,503.076,125.162,501.034,54.0521,7094854819,51200.79138,0.00243016,0.0444189,7294896718,77363.81678,0.003149543,0.052320388,7848372507,37644.23341,0.003249752,0.050982827,8029233874,52414.72548,0.015489307,0.043558283
3191.087459,503.054,125.265,501.004,54.1126,7094852822,51145.14173,0.002565399,0.044423606,7294894911,77255.49731,0.003696364,0.052418454,7848370747,37586.5394,0.001333201,0.050893717,8029231576,52477.10983,0.015876221,0.043521761
3196.291806,503.117,125.368,501.015,54.1706,7094850650,51264.81877,0.003225298,0.044522497,7294892532,77244.265,0.003471946,0.05236635,7848368278,37564.89474,0.002994523,0.05091577,8029229430,52442.30211,0.015451043,0.043546621
3201.505906,503.205,125.472,501.01,54.2301,7094848803,51162.57614,0.002634635,0.044393435,7294890618,77349.68036,0.003539604,0.052296934,7848366140,37690.4175,0.004377414,0.050872929,8029227110,52379.84482,0.015387859,0.043508848
3206.719837,503.133,125.573,500.862,54.2886,7094846773,51156.25508,0.002630342,0.044440476,7294888513,77317.11854,0.003558672,0.052273116,7848363705,37637.63086,0.004465594,0.05091111,8029224856,52351.9662,0.015500184,0.043507629
3211.943875,502.954,125.675,500.69,54.3472,7094844675,51092.35949,0.002585321,0.044431765,7294886298,77186.97053,0.003497172,0.052317986,7848361568,37572.83344,0.00187604,0.050877344,8029222673,52444.79397,0.015485006,0.043537802
3217.177576,502.82,125.776,500.624,54.4076,7094842665,51084.58234,0.002580049,0.044347843,7294884224,77198.49813,0.003373218,0.052293094,7848359456,37663.62998,-0.002388742,0.050825589,8029220354,52372.73806,0.015370086,0.043496254
3222.391379,502.658,125.878,500.478,54.4646,7094840530,51020.9849,0.003422208,0.04438437,7294882253,76783.01409,0.003534521,0.052312861,7848357405,37517.2744,0.001030731,0.050804773,8029218023,52375.47273,0.015739877,0.043445159
3227.605888,502.518,125.975,500.3,54.5213,7094838478,51189.87615,0.003054558,0.044393893,7294880346,77243.71842,0.003569731,0.052233184,7848355097,37635.71948,-0.002759053,0.050804067,8029215817,52300.29761,0.015474674,0.043464899
3232.840465,502.386,126.077,500.179,54.596,7094836288,51035.51591,0.003483173,0.044413387,7294877898,76926.81435,0.003526229,0.052253872,7848352693,37492.52056,0.002066873,0.050800855,8029213634,52352.2362,0.015701962,0.043489103
3238.043731,502.389,126.166,500.177,54.6545,7094834464,51009.81163,0.002540701,0.044301217,7294876180,76950.47234,0.003683958,0.052264857,7848350625,37617.20246,-0.001995068,0.050775218,8029211278,52311.71739,0.015774615,0.043429433
3243.257549,502.544,126.266,500.323,54.7113,7094832250,50991.8915,0.003483651,0.044304053,7294873752,76877.06987,0.003461264,0.052256207,7848348502,37505.9803,-0.002584244,0.050728812,8029209039,52275.95072,0.015720724,0.043436204
3248.481672,502.679,126.369,500.522,54.767,7094830422,51071.41299,0.002921695,0.044312611,7294871769,77120.8715,0.003426709,0.052160663,7848346036,37425.76371,0.001914423,0.050761317,8029206857,52305.17211,0.015624833,0.043459365
3253.694953,502.734,126.466,500.633,54.8263,7094828371,51039.48214,0.002873708,0.044242576,7294869691,77072.14785,0.003450771,0.052100928,7848343642,37531.27329,0.004356748,0.050745798,8029204620,52265.85478,0.01536755,0.043471906
3258.909053,502.884,126.565,500.806,54.8829,7094826252,50927.81411,0.00255966,0.044201966,7294867869,76871.66451,0.003670506,0.052174183,7848341445,37441.87879,-0.002609871,0.050729438,8029202353,52240.92135,0.015495123,0.043456576
3264.173793,502.933,126.666,500.893,54.9419,7094824228,50941.53415,0.0025015,0.044115597,7294865607,77017.90223,0.00352303,0.052128871,7848339304,37526.65186,0.004338125,0.050702389,8029200013,52246.7504,0.015582617,0.043411592
3269.378738,502.915,126.764,500.93,54.9993,7094822150,51005.2747,0.002844155,0.04421956,7294863428,77045.89923,0.003350368,0.052042173,7848336909,37490.75229,0.004378181,0.050695382,8029197854,52206.69774,0.015233129,0.043457861
3274.58309,502.933,126.863,500.963,55.0578,7094820081,50907.29805,0.002562713,0.044192947,7294861586,76922.24268,0.003579909,0.052085327,7848334897,37474.21151,-0.002584852,0.050662453,8029195534,52172.23474,0.015417853,0.04338318
3279.796749,503.074,126.961,501.128,55.1154,7094817996,50838.97254,0.003444509,0.044164206,7294859252,76545.6935,0.003539871,0.052102919,7848332673,37461.22923,-0.002390261,0.050617503,8029193207,52176.12758,0.015233005,0.043379185
