time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
146.12985,494.037,291.993,499.899,295.658,7079635724.835822,6686.715469890729,0.0,0.0,7269780172.256868,8286.442408347357,0.0,0.0,7829872373.906592,5305.52166081763,0.0,0.0,8001693699.18955,6303.8678443461085,0.0,0.0
150.988213,494.981,291.734,500.017,295.648,7079636013.867363,6694.405955690522,0.0,0.0,7269779788.369904,8288.41853741768,0.0,0.0,7829873091.831802,5302.483785995487,0.0,0.0,8001693893.837491,6302.66250826985,0.0,0.0
155.856842,495.385,291.471,499.971,295.634,7079636554.665154,6678.4168363603985,0.0,0.0,7269781526.043804,8288.93956685685,0.0,0.0,7829873406.810777,5305.84798097894,0.0,0.0,8001695302.573334,6299.550314776666,0.0,0.0
160.695158,495.952,291.208,499.791,295.623,7079637000.700925,6687.867670718003,0.0,0.0,7269781639.191279,8288.771371044006,0.0,0.0,7829873110.260208,5305.508976917022,0.0,0.0,8001694994.40722,6302.457000793047,0.0,0.0
165.543583,496.053,290.945,499.567,295.609,7079637209.846016,6689.76154574182,0.0,0.0,7269782138.690968,8291.6396990832,0.0,0.0,7829874549.09306,5306.101702662127,0.0,0.0,8001695968.373994,6300.119867136127,0.0,0.0
170.402271,495.705,290.655,499.434,295.598,7079638137.428601,6691.928698182095,0.0,0.0,7269782768.127789,8287.428389869166,0.0,0.0,7829874850.106528,5302.228947417135,0.0,0.0,8001696727.466681,6298.425414816329,0.0,0.0
175.270852,494.964,290.386,499.402,295.582,7079638536.930492,6684.5517540513265,0.0,0.0,7269783490.441872,8290.369816532828,0.0,0.0,7829874511.5171385,5303.165646697248,0.0,0.0,8001696776.790741,6299.600536021595,0.0,0.0
180.119198,494.288,290.115,499.254,295.569,7079639170.734843,6685.065010343164,0.0,0.0,7269783543.494079,8286.041305372513,0.0,0.0,7829875967.946277,5305.666925651722,0.0,0.0,8001697069.008104,6302.964250234601,0.0,0.0
184.987416,493.83,289.844,499.134,295.556,7079639339.689267,6685.977125198139,0.0,0.0,7269784370.290814,8288.59866295622,0.0,0.0,7829876141.179182,5304.7722128887945,0.0,0.0,8001698248.66565,6301.869321704584,0.0,0.0
189.805566,494.357,289.569,499.132,295.541,7079640446.6862955,6681.783285369777,0.0,0.0,7269785463.479991,8287.031899886906,0.0,0.0,7829877487.320344,5303.290192230039,0.0,0.0,8001698903.756496,6302.725186521135,0.0,0.0
194.713873,495.202,289.296,499.135,295.524,7079641543.777098,6686.660876022528,0.0,0.0,7269786025.440696,8283.341390935142,0.0,0.0,7829878075.820465,5304.5843587194495,0.0,0.0,8001700364.4203,6304.990604156985,0.0,0.0
199.564596,495.157,289.022,499.144,295.508,7079642742.7717085,6686.709844759096,0.0,0.0,7269786502.131664,8287.522600973174,0.0,0.0,7829878388.4866,5305.043274409664,0.0,0.0,8001700911.00202,6306.903475774825,0.0,0.0
204.401645,494.556,288.746,499.274,295.495,7079642385.7783,6686.640371728432,0.0,0.0,7269787283.083946,8287.478227325775,0.0,0.0,7829879889.883676,5309.058751032738,0.0,0.0,8001701749.16144,6301.745123546055,0.0,0.0
209.220052,494.118,288.443,499.331,295.478,7079643481.096157,6687.401580606549,0.0,0.0,7269788056.160938,8289.579975378978,0.0,0.0,7829880579.919395,5305.090631809005,0.0,0.0,8001702511.387464,6307.025204096313,0.0,0.0
214.086868,494.678,288.169,499.44,295.463,7079644048.386628,6686.460866413043,0.0,0.0,7269788818.855702,8280.795918579,0.0,0.0,7829881555.491814,5303.972230673327,0.0,0.0,8001703722.650754,6305.315140466871,0.0,0.0
218.944182,495.21,287.891,499.567,295.447,7079645096.950818,6683.821514990973,0.0,0.0,7269789899.588797,8283.222077212073,0.0,0.0,7829882961.163477,5301.951804403724,0.0,0.0,8001704151.669684,6306.60217439869,0.0,0.0
223.78591,495.658,287.611,499.63,295.429,7079646570.184113,6687.812196722261,0.0,0.0,7269790588.367237,8278.57869969297,0.0,0.0,7829883227.426231,5301.533259283739,0.0,0.0,8001705442.393887,6303.8568124385865,0.0,0.0
228.640188,494.96,287.332,499.675,295.411,7079646721.579655,6690.704661385603,0.0,0.0,7269791237.101871,8285.455318275017,0.0,0.0,7829884155.014242,5305.033085765654,0.0,0.0,8001706651.220796,6305.312740865453,0.0,0.0
233.4987,494.341,287.05,499.653,295.393,7079648288.870402,6686.385673798696,0.0,0.0,7269792638.929062,8292.252671665536,0.0,0.0,7829885145.477453,5301.374619346312,0.0,0.0,8001707948.300033,6300.715795681832,0.0,0.0
238.356799,494.197,286.771,499.68,295.377,7079649429.447285,6686.659784801868,0.0,0.0,7269793319.6968565,8283.761707595193,0.0,0.0,7829886195.578418,5304.837035945234,0.0,0.0,8001709013.965628,6305.901741299435,0.0,0.0
243.205209,495.183,286.492,499.847,295.361,7079649709.319372,6685.014303687589,0.0,0.0,7269793975.130363,8282.134522827579,0.0,0.0,7829886778.5890045,5306.957250578818,0.0,0.0,8001710211.435969,6307.472995714976,0.0,0.0
248.083778,495.845,286.189,499.997,295.341,7079650602.723965,6690.056140341481,0.0,0.0,7269795459.244445,8280.091533070674,0.0,0.0,7829888206.809527,5303.976660720075,0.0,0.0,8001710901.966333,6305.136437886506,0.0,0.0
252.931976,496.337,285.907,500.07,295.325,7079652254.526008,6678.943574199142,0.0,0.0,7269796583.587012,8284.47274948679,0.0,0.0,7829889721.090482,5305.031962427228,0.0,0.0,8001712770.690357,6303.95677390017,0.0,0.0
257.780675,496.553,285.626,499.974,295.306,7079653220.654757,6684.318296224646,0.0,0.0,7269797394.157431,8290.272514920736,0.0,0.0,7829890925.126822,5302.71607803345,0.0,0.0,8001713342.78987,6307.893523118314,0.0,0.0
262.61892,496.699,285.345,500.057,295.286,7079653910.488821,6686.11972581616,0.0,0.0,7269798443.73055,8289.510264424302,0.0,0.0,7829892510.558069,5304.989789331704,0.0,0.0,8001714903.010816,6310.563200458696,0.0,0.0
267.487361,496.115,285.063,500.152,295.266,7079655347.896777,6687.519309652642,0.0,0.0,7269799611.7827015,8283.96805968749,0.0,0.0,7829893616.411922,5303.39478245858,0.0,0.0,8001716362.9526005,6307.402641721075,0.0,0.0
272.346268,495.747,284.783,500.317,295.247,7079656247.23587,6688.1917387408685,0.0,0.0,7269801092.568397,8284.771086896413,0.0,0.0,7829895285.811181,5305.4812449284855,0.0,0.0,8001717301.491006,6306.618857128773,0.0,0.0
277.184412,495.435,284.502,500.483,295.227,7079658226.64766,6684.375603098775,0.0,0.0,7269802587.506645,8287.027326877937,0.0,0.0,7829895927.260777,5309.031881977156,0.0,0.0,8001718966.617054,6306.6221831334105,0.0,0.0
282.033033,495.785,284.199,500.626,295.208,7079659878.339135,6683.372289578896,0.0,0.0,7269803323.049184,8283.493852040441,0.0,0.0,7829897338.358881,5303.780961719021,0.0,0.0,8001720383.865339,6308.616532222486,0.0,0.0
286.901586,496.637,283.917,500.743,295.188,7079660206.967083,6693.330522976258,0.0,0.0,7269804409.180135,8284.200241019493,0.0,0.0,7829899214.812672,5304.542179059056,0.0,0.0,8001721417.12975,6307.8488165841345,0.0,0.0
291.77066,497.037,283.639,500.698,295.168,7079660613.734583,6685.423001795845,0.0,0.0,7269806494.174976,8289.427583924007,0.0,0.0,7829899957.246011,5307.868846378317,0.0,0.0,8001722923.436486,6306.997001751248,0.0,0.0
296.628931,496.914,283.357,500.804,295.143,7079663467.65475,6683.071500991687,0.0,0.0,7269808330.1550255,8286.39772993881,0.0,0.0,7829901546.637032,5304.559236658855,0.0,0.0,8001724691.021947,6308.138592124281,0.0,0.0
301.477408,496.327,283.079,500.907,295.122,7079663756.526102,6685.860742308431,0.0,0.0,7269808449.127344,8281.75621767474,0.0,0.0,7829904130.592299,5306.863910907318,0.0,0.0,8001726405.945096,6307.004181190827,0.0,0.0
306.335855,495.939,282.8,501.043,295.103,7079665708.044063,6679.184893036273,0.0,0.0,7269810816.792099,8280.507933608931,0.0,0.0,7829905069.620416,5306.62928990748,0.0,0.0,8001727906.496952,6306.712668875632,0.0,0.0
311.184235,496.038,282.519,501.178,295.081,7079667495.327536,6686.84163703964,0.0,0.0,7269812014.079487,8283.546800843638,0.0,0.0,7829907062.109307,5305.080256008452,0.0,0.0,8001728863.454515,6307.4578393599495,0.0,0.0
316.022454,496.875,282.216,501.306,295.057,7079667662.948531,6690.184545395844,0.0,0.0,7269813372.324434,8288.35445228653,0.0,0.0,7829909334.193404,5309.878983733647,0.0,0.0,8001731320.115941,6307.759842555126,0.0,0.0
320.870678,497.497,281.938,501.429,295.038,7079669601.690477,6679.829702185645,0.0,0.0,7269814604.205851,8289.232037909765,0.0,0.0,7829910421.577326,5306.997895151224,0.0,0.0,8001732626.308162,6308.193321305146,0.0,0.0
325.728979,497.941,281.659,501.573,295.016,7079671470.125322,6688.806170140061,0.0,0.0,7269816583.843425,8285.519244676147,0.0,0.0,7829911595.884324,5306.675922538864,0.0,0.0,8001734899.270676,6309.709243392144,0.0,0.0
330.597827,497.048,281.378,501.687,294.991,7079673280.445829,6688.661943617758,0.0,0.0,7269818305.971456,8284.183345025793,0.0,0.0,7829913812.694908,5302.191377071032,0.0,0.0,8001736675.204761,6307.24397895698,0.0,0.0
335.446282,496.902,281.101,501.784,294.966,7079674912.507479,6692.159923291757,0.0,0.0,7269819927.069885,8280.735463759349,0.0,0.0,7829916082.751495,5302.559365755467,0.0,0.0,8001738209.431982,6307.815302713614,0.0,0.0
340.325488,496.536,280.822,501.709,294.944,7079676827.629819,6684.590907319366,0.0,0.0,7269821711.084337,8286.930164330934,0.0,0.0,7829917153.247596,5303.0971982916535,0.0,0.0,8001740509.404074,6308.734146557075,0.0,0.0
345.193775,496.897,280.543,501.532,294.921,7079678103.580152,6683.095621572874,0.0,0.0,7269823343.980736,8285.095150591525,0.0,0.0,7829919353.203706,5310.254396641282,0.0,0.0,8001742168.964922,6308.355519443662,0.0,0.0
350.04219,497.078,280.243,501.327,294.898,7079679496.643392,6682.215954416953,0.0,0.0,7269825508.153634,8279.84255524897,0.0,0.0,7829921039.212033,5306.688282882621,0.0,0.0,8001744071.543556,6304.301178459331,0.0,0.0
354.880323,497.712,279.964,501.256,294.873,7079681494.325979,6684.470893326331,0.0,0.0,7269827065.712039,8288.990455556788,0.0,0.0,7829922431.301677,5306.220054647676,0.0,0.0,8001745923.880381,6306.425467546294,0.0,0.0
359.738674,497.921,279.689,501.128,294.849,7079683503.050762,6687.16268020983,0.0,0.0,7269828743.513589,8290.433069705163,0.0,0.0,7829925029.894353,5306.527430831752,0.0,0.0,8001747987.839917,6310.181502202049,0.0,0.0
364.587036,497.496,279.411,501.025,294.826,7079684231.1734085,6690.776850196802,0.0,0.0,7269830666.899894,8283.235125121964,0.0,0.0,7829927125.53957,5302.916088271484,0.0,0.0,8001750385.94304,6312.8700729058755,0.0,0.0
369.425503,496.192,279.136,500.972,294.799,7079687120.516046,6685.3842110366495,0.0,0.0,7269833036.448522,8287.335103321515,0.0,0.0,7829929261.926672,5303.504469107963,0.0,0.0,8001752443.964906,6309.076757309439,0.0,0.0
374.294144,496.361,278.858,500.969,294.775,7079688521.610484,6685.266296590926,0.0,0.0,7269834753.449623,8276.125535029674,0.0,0.0,7829931531.464213,5302.572378549984,0.0,0.0,8001754331.195246,6309.430111061283,0.0,0.0
379.142582,496.041,278.58,500.97,294.75,7079691534.103083,6690.941580732696,0.0,0.0,7269837224.247735,8280.669327125295,0.0,0.0,7829933039.516828,5306.8520088470805,0.0,0.0,8001756608.295487,6307.737537059253,0.0,0.0
384.021442,496.908,278.28,500.966,294.722,7079693152.269488,6696.739630325587,0.0,0.0,7269839029.012974,8290.232295292555,0.0,0.0,7829935288.057766,5305.313242158395,0.0,0.0,8001758875.47897,6314.846197741335,0.0,0.0
388.899932,497.281,278.003,500.922,294.697,7079695104.369527,6688.592826831241,0.0,0.0,7269840968.325725,8290.582859128328,0.0,0.0,7829938024.347496,5309.652743630225,0.0,0.0,8001761338.127092,6311.767578835369,0.0,0.0
393.728346,497.111,277.725,500.822,294.673,7079696421.026648,6690.185985184331,0.0,0.0,7269842780.917644,8289.686099475715,0.0,0.0,7829940537.762021,5306.346595688305,0.0,0.0,8001764124.067674,6314.427912905759,0.0,0.0
398.586938,495.633,277.45,500.591,294.645,7079698888.580386,6687.187359193089,0.0,0.0,7269844847.651635,8289.836099666274,0.0,0.0,7829942277.800393,5305.515121439767,0.0,0.0,8001765667.998705,6308.475948145178,0.0,0.0
403.435247,495.765,277.174,500.381,294.617,7079700821.23412,6686.699090892958,0.0,0.0,7269847321.732809,8277.465015257352,0.0,0.0,7829944287.632914,5308.534080831957,0.0,0.0,8001767187.359738,6315.413707008201,0.0,0.0
408.323717,495.293,276.895,500.352,294.59,7079703347.884038,6685.849432024129,0.0,0.0,7269848887.0247755,8276.166304561651,0.0,0.0,7829946129.771825,5306.8934730859855,0.0,0.0,8001770181.038416,6313.334104183858,0.0,0.0
413.161767,494.763,276.622,500.361,294.561,7079705031.619449,6684.5557484321225,0.0,0.0,7269851147.708966,8283.835800132545,0.0,0.0,7829948309.405227,5308.4515802371325,0.0,0.0,8001772811.8009405,6311.288930552434,0.0,0.0
418.010055,494.538,276.348,500.507,294.535,7079707164.390778,6689.826167031968,0.0,0.0,7269853839.620059,8287.238262642435,0.0,0.0,7829951867.411283,5313.863088837482,0.0,0.0,8001774985.652113,6309.397844877232,0.0,0.0
422.858682,494.197,276.049,500.552,294.508,7079709245.397516,6684.645743400406,0.0,0.0,7269856160.160642,8285.602715603462,0.0,0.0,7829953977.90446,5312.670568156205,0.0,0.0,8001777791.875464,6313.952134585915,0.0,0.0
427.727069,493.643,275.774,500.463,294.48,7079711845.063081,6693.174559411764,0.0,0.0,7269858566.42392,8286.82192968993,0.0,0.0,7829956492.034651,5305.28852948646,0.0,0.0,8001780460.808391,6308.031681846374,0.0,0.0
432.595217,493.312,275.502,500.398,294.45,7079713764.527648,6687.416355738721,0.0,0.0,7269860790.846964,8282.84531773478,0.0,0.0,7829958455.479126,5308.242433417084,0.0,0.0,8001783374.192836,6314.655801982952,0.0,0.0
437.463783,492.72,275.228,500.324,294.419,7079716090.135804,6694.717140570497,0.0,0.0,7269863049.645849,8280.362081996616,0.0,0.0,7829961822.732124,5310.849345223352,0.0,0.0,8001785730.970226,6310.283767905982,0.0,0.0
442.302295,492.521,274.954,500.358,294.392,7079719154.150014,6684.726871904154,0.0,0.0,7269865842.647601,8288.3771092481,0.0,0.0,7829964545.819741,5305.832709867118,0.0,0.0,8001788453.985839,6314.474653085771,0.0,0.0
447.17075,491.615,274.682,500.477,294.363,7079721423.010798,6688.067091299093,0.0,0.0,7269867975.084627,8293.366124584201,0.0,0.0,7829967545.55723,5307.378891259436,0.0,0.0,8001790973.500557,6312.76896671733,0.0,0.0
452.039121,492.014,274.386,500.519,294.333,7079723597.520225,6682.037382494656,0.0,0.0,7269871056.108968,8289.28931431822,0.0,0.0,7829970015.188216,5305.534397942583,0.0,0.0,8001794103.603085,6313.605769837075,0.0,0.0
456.877777,491.683,274.116,500.463,294.305,7079727241.248006,6691.315113360801,0.0,0.0,7269873564.670844,8288.381902742693,0.0,0.0,7829972600.299773,5305.907814096026,0.0,0.0,8001797442.270288,6311.823582995371,0.0,0.0
461.726063,491.033,273.846,500.608,294.274,7079729072.64499,6687.47024123717,0.0,0.0,7269876440.827325,8286.346072531183,0.0,0.0,7829975647.044398,5311.606201686321,0.0,0.0,8001800420.109688,6313.3860358767815,0.0,0.0
466.914713,491.303,273.553,500.707,294.241,7079731780.0524025,6698.854018042055,0.0,0.0,7269878860.979026,8282.806910845102,0.0,0.0,7829978813.073114,5306.675631625958,0.0,0.0,8001802723.484787,6315.247131911413,0.0,0.0
471.763015,490.203,273.281,500.62,294.209,7079735032.784159,6689.994198873104,0.0,0.0,7269881703.456803,8292.178989218477,0.0,0.0,7829982254.548234,5304.79253859794,0.0,0.0,8001806019.624794,6314.652734851396,0.0,0.0
476.611341,490.794,273.014,500.516,294.178,7079737673.331397,6687.912082720557,0.0,0.0,7269884594.870763,8284.738026642764,0.0,0.0,7829984491.037737,5308.466995881608,0.0,0.0,8001809122.361999,6312.302715131903,0.0,0.0
481.479576,490.562,272.745,500.526,294.146,7079739839.520526,6691.785633887329,0.0,0.0,7269887548.931464,8284.035442976883,0.0,0.0,7829987862.453517,5305.022201636578,0.0,0.0,8001812526.288192,6313.907057960156,0.0,0.0
486.348073,490.418,272.475,500.435,294.112,7079743179.056071,6691.503593284609,0.0,0.0,7269890257.852747,8284.54579163721,0.0,0.0,7829990469.476629,5309.9255201389815,0.0,0.0,8001815554.986388,6317.693054172253,0.0,0.0
491.186472,491.103,272.206,500.339,294.081,7079744993.75951,6681.737368594656,0.0,0.0,7269893256.619458,8278.80017700696,0.0,0.0,7829994144.957587,5307.424356377186,0.0,0.0,8001818670.123022,6310.505893637572,0.0,0.0
496.044751,492.185,271.918,500.253,294.049,7079748928.141868,6692.697271469099,0.0,0.0,7269895947.92699,8283.805807255512,0.0,0.0,7829997130.663587,5308.212468011677,0.0,0.0,8001821745.243672,6313.163467474538,0.0,0.0
500.893914,491.73,271.65,500.2,294.017,7079751395.308269,6689.152460369272,0.0,0.0,7269898514.252647,8290.161685271894,0.0,0.0,7830000301.672641,5306.857321958189,0.0,0.0,8001825263.47999,6312.890468140332,0.0,0.0
505.752697,492.097,271.381,500.154,293.987,7079753579.648132,6688.321434578675,0.0,0.0,7269901622.8344,8284.405726849225,0.0,0.0,7830003605.027712,5309.081337294632,0.0,0.0,8001828524.641704,6316.088668778573,0.0,0.0
510.600884,491.66,271.115,500.118,293.953,7079757041.931672,6689.349695975298,0.0,0.0,7269905014.444221,8292.361151545381,0.0,0.0,7830006630.862811,5307.4696794312895,0.0,0.0,8001831654.831769,6316.97537960141,0.0,0.0
515.44927,491.326,270.849,500.097,293.918,7079760360.994316,6691.874716363523,0.0,0.0,7269908020.132849,8288.176842189292,0.0,0.0,7830010268.1945505,5312.69870078126,0.0,0.0,8001835555.55787,6315.553751289124,0.0,0.0
520.307849,490.517,270.582,500.12,293.882,7079763011.315691,6691.080396989035,0.0,0.0,7269911136.701971,8291.212093198485,0.0,0.0,7830013669.592994,5310.355275076173,0.0,0.0,8001838779.364068,6315.1798013640955,0.0,0.0
525.156396,490.756,270.316,500.158,293.853,7079766129.304893,6690.281828850135,0.0,0.0,7269914419.2194,8292.868279842764,0.0,0.0,7830017011.068756,5311.452033510496,0.0,0.0,8001842145.539365,6311.185128746036,0.0,0.0
530.055162,490.039,270.029,500.153,293.817,7079769337.520467,6688.037751575272,0.0,0.0,7269917781.887066,8288.168838328038,0.0,0.0,7830019701.434112,5308.900089671563,0.0,0.0,8001845863.204047,6314.858666473311,0.0,0.0
534.913761,490.124,269.764,500.134,293.782,7079772403.679787,6693.31079109754,0.0,0.0,7269920295.276879,8288.959804371587,0.0,0.0,7830024143.052134,5312.942490458814,0.0,0.0,8001849380.480303,6315.478020730894,0.0,0.0
539.772918,489.949,269.501,500.18,293.748,7079775948.260707,6696.298275815806,0.0,0.0,7269923895.973976,8282.165077836655,0.0,0.0,7830026851.814001,5310.302220706517,0.0,0.0,8001852842.557209,6321.396636228382,0.0,0.0
544.621339,489.741,269.236,500.171,293.711,7079778457.650172,6690.953007664047,0.0,0.0,7269927470.732825,8287.376876643486,0.0,0.0,7830030862.472319,5307.9613590069885,0.0,0.0,8001856759.958784,6315.162757117086,0.0,0.0
549.480146,489.067,268.973,500.069,293.674,7079782403.380275,6687.665592279003,0.0,0.0,7269930359.217643,8292.227395384063,0.0,0.0,7830034287.00181,5304.87077204335,0.0,0.0,8001860576.1159725,6316.869745556678,0.0,0.0
554.338863,489.592,268.71,499.984,293.637,7079785669.724259,6688.92942615423,0.0,0.0,7269933413.976084,8288.186908149506,0.0,0.0,7830037263.136981,5307.074813144878,0.0,0.0,8001863816.906812,6317.841337013797,0.0,0.0
559.21745,489.521,268.448,499.951,293.604,7079788601.333262,6696.844489010709,0.0,0.0,7269937129.934574,8287.802159220731,0.0,0.0,7830041832.700524,5307.741147659064,0.0,0.0,8001867405.326994,6313.825355896061,0.0,0.0
564.056087,488.693,268.161,499.924,293.567,7079791911.538165,6687.647830442099,0.0,0.0,7269940942.32814,8296.60825496712,0.0,0.0,7830045288.521613,5309.251121286594,0.0,0.0,8001871116.251297,6318.1947172400705,0.0,0.0
568.88473,489.291,267.901,499.94,293.531,7079795188.9101515,6694.945304515299,0.0,0.0,7269943823.274816,8287.434827148523,0.0,0.0,7830048334.4520645,5309.8510719811675,0.0,0.0,8001874818.190069,6316.290867989747,0.0,0.0
573.753245,488.623,267.64,500.121,293.494,7079799606.802389,6694.7595109860285,0.0,0.0,7269947191.745485,8288.776537496859,0.0,0.0,7830052686.900812,5314.741093905217,0.0,0.0,8001878863.312735,6317.730011024019,0.0,0.0
578.631668,488.578,267.378,500.275,293.458,7079802365.435412,6693.162648865213,0.0,0.0,7269950796.347362,8295.909117473508,0.0,0.0,7830056141.966293,5314.060740909892,0.0,0.0,8001882876.429178,6317.041598082405,0.0,0.0
583.500599,488.638,267.12,500.302,293.421,7079805611.639841,6687.93055127892,0.0,0.0,7269954650.0117235,8288.488731796526,0.0,0.0,7830060035.571544,5311.523208250804,0.0,0.0,8001886890.858456,6317.693659211695,0.0,0.0
588.369114,488.752,266.86,500.403,293.381,7079808921.2966175,6692.844592347689,0.0,0.0,7269957611.450025,8287.458432021791,0.0,0.0,7830063941.282687,5309.3666261594,0.0,0.0,8001890442.619143,6318.041141768743,0.0,0.0
593.237459,488.57,266.601,500.444,293.344,7079812588.576548,6693.016470280483,0.0,0.0,7269961807.517514,8291.723928730788,0.0,0.0,7830067775.088949,5312.647591999089,0.0,0.0,8001894413.04164,6320.22942480048,0.0,0.0
598.076076,488.382,266.32,500.496,293.308,7079815965.334502,6690.850003693747,0.0,0.0,7269965690.000133,8288.169937245766,0.0,0.0,7830071924.18012,5311.005728903818,0.0,0.0,8001898502.750292,6318.042206073054,0.0,0.0
602.954671,488.388,266.062,500.551,293.271,7079820153.81147,6694.232889467726,0.0,0.0,7269969007.021016,8292.304164644702,0.0,0.0,7830076175.941533,5306.80120054994,0.0,0.0,8001902955.387028,6315.252177475165,0.0,0.0
607.823061,487.253,265.805,500.563,293.23,7079822750.096187,6692.48301809824,0.0,0.0,7269972660.316393,8286.348695567154,0.0,0.0,7830080125.425849,5310.708163357687,0.0,0.0,8001906559.320631,6318.152601159728,0.0,0.0
612.681228,488.0,265.549,500.586,293.192,7079827182.836111,6694.820165299144,0.0,0.0,7269976737.376318,8291.605164063989,0.0,0.0,7830083878.093335,5310.993578212251,0.0,0.0,8001910798.393064,6318.378784383548,0.0,0.0
617.530184,487.615,265.292,500.718,293.149,7079829925.410018,6694.059309587638,0.0,0.0,7269979825.132507,8286.519109013185,0.0,0.0,7830088430.962994,5312.075465318305,0.0,0.0,8001915455.444017,6319.984680395143,0.0,0.0
622.378897,487.999,265.035,500.742,293.115,7079833905.175048,6687.0001313402245,0.0,0.0,7269984253.27399,8292.165116419546,0.0,0.0,7830092108.274113,5310.828234259526,0.0,0.0,8001919070.866324,6316.776552324178,0.0,0.0
627.237471,489.799,264.777,500.729,293.074,7079838608.320384,6692.079807542815,0.0,0.0,7269988149.837789,8295.762746913977,0.0,0.0,7830095944.387503,5312.82443372111,0.0,0.0,8001923315.351077,6315.761454402827,0.0,0.0
632.096402,489.14,264.503,500.695,293.037,7079841963.501641,6696.9443869761,0.0,0.0,7269991692.663036,8290.393080413694,0.0,0.0,7830100153.963607,5306.597681390126,0.0,0.0,8001928101.157997,6323.405940616288,0.0,0.0
636.935139,490.709,264.249,500.612,292.992,7079845951.482486,6692.634650120383,0.0,0.0,7269995964.478952,8289.896794197219,0.0,0.0,7830104847.900968,5310.807178853812,0.0,0.0,8001932167.140748,6322.272804025471,0.0,0.0
641.793489,490.091,263.992,500.571,292.953,7079849444.961573,6692.326839933254,0.0,0.0,7269998992.245278,8288.769577429126,0.0,0.0,7830108441.694012,5312.659663937853,0.0,0.0,8001936164.47993,6322.9021321573055,0.0,0.0
646.622352,489.851,263.739,500.685,292.913,7079853510.87448,6698.793611499645,0.0,0.0,7270003135.931061,8298.747317747708,0.0,0.0,7830112647.803305,5309.530044893502,0.0,0.0,8001940372.376298,6320.967934222193,0.0,0.0
651.480705,489.644,263.487,500.684,292.87,7079856492.610817,6695.877709479635,0.0,0.0,7270007250.393001,8294.323279808874,0.0,0.0,7830116879.914155,5312.026889459533,0.0,0.0,8001944806.324594,6319.482263558605,0.0,0.0
656.32929,490.629,263.233,500.653,292.83,7079860496.906231,6691.280053920279,0.0,0.0,7270011705.545664,8296.433272713937,0.0,0.0,7830121481.5968895,5310.421634995258,0.0,0.0,8001948721.778719,6322.7258357845485,0.0,0.0
661.187964,491.161,262.981,500.686,292.788,7079864389.072988,6696.497554386929,0.0,0.0,7270015687.534103,8293.131978885396,0.0,0.0,7830125031.848552,5309.282851973808,0.0,0.0,8001953857.197085,6322.652433915263,0.0,0.0
666.036394,492.256,262.728,500.79,292.749,7079868975.762193,6696.538859206523,0.0,0.0,7270019179.887517,8293.513031304521,0.0,0.0,7830130894.092291,5312.716593537844,0.0,0.0,8001958382.535263,6325.128568244081,0.0,0.0
670.895058,491.784,262.453,500.766,292.708,7079873196.147082,6701.544348083932,0.0,0.0,7270024114.343541,8295.265068384502,0.0,0.0,7830134322.2171335,5307.645668331043,0.0,0.0,8001963012.94205,6321.5629856191645,0.0,0.0
675.743965,491.378,262.202,500.727,292.665,7079877140.679249,6690.294895645566,0.0,0.0,7270027678.140948,8290.734382429177,0.0,0.0,7830139234.824836,5311.236000054396,0.0,0.0,8001967417.701836,6319.712079504315,0.0,0.0
680.592955,490.962,261.948,500.719,293.042,7079881105.532939,6696.45264060367,0.0,0.0,7270032170.793533,8291.53207566555,0.0,0.0,7830143912.764748,5315.158494132647,0.0,0.0,8001972066.703374,6321.684050995651,0.0,0.0
685.461341,491.05,261.698,500.731,292.58,7079885606.606784,6689.726948966804,0.0,0.0,7270036441.450264,8293.183553521318,0.0,0.0,7830148490.447295,5311.531643848191,0.0,0.0,8001977077.487685,6325.007859321612,0.0,0.0
690.329408,491.881,261.448,500.803,292.537,7079888865.417025,6697.412510350315,0.0,0.0,7270040611.998786,8295.89402837311,0.0,0.0,7830152341.039616,5312.818972142,0.0,0.0,8001981356.95738,6321.344952645932,0.0,0.0
695.188272,492.994,261.198,500.813,292.496,7079893702.119837,6694.927717687637,0.0,0.0,7270045023.925196,8297.649547029248,0.0,0.0,7830157963.949787,5311.564422293415,0.0,0.0,8001986935.1060915,6322.746617286977,0.0,0.0
700.046757,493.154,260.948,500.74,292.452,7079897827.372674,6698.31810540117,0.0,0.0,7270049607.077743,8294.68841679675,0.0,0.0,7830162653.82481,5312.465578525437,0.0,0.0,8001991319.156382,6324.918767426817,0.0,0.0
704.895279,493.415,260.674,500.661,292.407,7079902153.339921,6695.944538955364,0.0,0.0,7270054176.832124,8293.653031004165,0.0,0.0,7830167375.364355,5313.573638262321,0.0,0.0,8001996389.527496,6323.821555628526,0.0,0.0
709.753855,492.658,260.424,500.646,292.366,7079906569.824077,6699.634547563992,0.0,0.0,7270058405.375316,8293.91513531317,0.0,0.0,7830172634.206727,5312.117989565281,0.0,0.0,8002000747.3084755,6323.068507098528,0.0,0.0
