101,-0.002,1.871,0.034241,3.46E-07,358.93,2732.2,2392866.667,18214666.67
101,0,1.3954,0.034241,1.62E-10,351.62,4291.1,2344133.333,28607333.33
101,0,1.4168,0.034241,5.40E-10,398.15,7312.9,2654333.333,48752666.67
101,0,1.4251,0.034241,4.37E-11,374.65,24205,2497666.667,161366666.7
101,0,1.4251,0.034241,1.65E-10,374.17,30856,2494466.667,205706666.7
101,0,1.4523,0.034241,7.90E-11,264.05,1366.4,1760333.333,9109333.333
101,0,1.4893,0.034241,1.68E-10,392.76,20256,2618400,135040000
101,0,1.4893,0.034241,3.40E-11,392.71,25443,2618066.667,169620000
101,0,1.5064,0.034241,8.56E-04,312.76,2181.9,2085066.667,14546000
101,0,1.524,0.034241,5.39E-11,174.31,1613,1162066.667,10753333.33
101,0,1.524,0.034241,8.56E-09,174.55,562.64,1163666.667,3750933.333
101,0,1.5422,0.034241,4.55E-09,154.37,693.76,1029133.333,4625066.667
101,0,1.5833,0.034241,2.54E-11,379.54,4147.4,2530266.667,27649333.33
101,0,1.5906,0.034241,4.71E-09,421.54,17576,2810266.667,117173333.3
101,0,1.5907,0.034241,2.82E-10,420.99,20316,2806600,135440000
101,0,1.5942,0.034241,9.44E-10,275.29,1418.3,1835266.667,9455333.333
101,0,1.5973,0.034241,1.42E-10,311.29,2448.1,2075266.667,16320666.67
101,0,1.5973,0.034241,6.43E-09,310.73,2011.3,2071533.333,13408666.67
101,0,1.6026,0.034241,1.85E-08,445.46,7274.2,2969733.333,48494666.67
101,0,1.7226,0.034241,7.34E-07,457.3,15763,3048666.667,105086666.7
101,0,1.7226,0.034241,9.06E-08,456.65,17343,3044333.333,115620000
101,0,1.7523,0.034241,2.71E-06,348.76,2490.3,2325066.667,16602000
101,0,1.7534,0.034241,0.73245,242.59,2024.6,1617266.667,13497333.33
101,0,1.7598,0.034241,1.27E-06,288.97,1489.5,1926466.667,9930000
101,0,1.7652,0.034241,6.85E-07,194.64,1779.7,1297600,11864666.67
101,0,1.7652,0.034241,9.71E-07,195,661.71,1300000,4411400
101,0,1.7772,0.034241,3.36E-08,235.26,2034.5,1568400,13563333.33
101,0,1.7846,0.034241,1.95E-09,176.7,801.19,1178000,5341266.667
101,0,1.7864,0.034241,4.09E-09,409.7,4164.6,2731333.333,27764000
101,0,1.804,0.034241,1.27E-08,492.73,7371.6,3284866.667,49144000
